g,t,var,multiplier
201_CT_1,144,PowerGenerated,35.0
201_CT_1,144,UT_Obl,40.0
201_CT_1,144,UnitOn,30.0
201_CT_1,192,DT_Obl,30.797229379394263
201_CT_1,192,PowerGenerated,35.0
201_CT_1,192,UT_Obl,40.0
201_CT_1,192,UnitOn,30.0
201_CT_1,240,DT_Obl,30.797229379394263
201_CT_1,240,PowerGenerated,35.0
201_CT_1,240,UT_Obl,40.0
201_CT_1,240,UnitOn,30.0
201_CT_1,288,DT_Obl,30.797229379394263
201_CT_1,288,PowerGenerated,35.0
201_CT_1,288,UT_Obl,40.0
201_CT_1,288,UnitOn,30.0
201_CT_2,48,DT_Obl,30.797229379394263
201_CT_2,48,PowerGenerated,35.0
201_CT_2,48,UT_Obl,40.0
201_CT_2,48,UnitOn,30.0
201_CT_2,96,DT_Obl,30.797229379394263
201_CT_2,96,PowerGenerated,35.0
201_CT_2,96,UT_Obl,40.0
201_CT_2,96,UnitOn,30.0
201_CT_2,144,DT_Obl,30.797229379394263
201_CT_2,144,PowerGenerated,35.0
201_CT_2,144,UT_Obl,40.0
201_CT_2,144,UnitOn,30.0
201_CT_2,192,DT_Obl,30.797229379394263
201_CT_2,192,PowerGenerated,35.0
201_CT_2,192,UT_Obl,40.0
201_CT_2,192,UnitOn,30.0
201_CT_2,240,DT_Obl,30.797229379394263
201_CT_2,240,PowerGenerated,35.0
201_CT_2,240,UT_Obl,40.0
201_CT_2,240,UnitOn,30.0
201_CT_2,288,DT_Obl,30.797229379394263
201_CT_2,288,PowerGenerated,35.0
201_CT_2,288,UT_Obl,40.0
201_CT_2,288,UnitOn,30.0
201_STEAM_3,48,DT_Obl,30.46127727619914
201_STEAM_3,48,PowerGenerated,12.441663479913492
201_STEAM_3,48,UT_Obl,40.0
201_STEAM_3,48,UnitOn,29.74947159853765
201_STEAM_3,96,DT_Obl,32.029080290714745
201_STEAM_3,96,PowerGenerated,9.800515818124335
201_STEAM_3,96,UT_Obl,40.0
201_STEAM_3,96,UnitOn,29.589383029559844
201_STEAM_3,144,DT_Obl,30.569139082038447
201_STEAM_3,144,PowerGenerated,8.869483789836611
201_STEAM_3,144,UT_Obl,37.377788121264146
201_STEAM_3,144,UnitOn,29.681626816251747
201_STEAM_3,192,DT_Obl,30.03885134810782
201_STEAM_3,192,PowerGenerated,11.077046968442605
201_STEAM_3,192,UT_Obl,37.76544078182896
201_STEAM_3,192,UnitOn,30.108261644636936
201_STEAM_3,240,DT_Obl,31.29246115167647
201_STEAM_3,240,PowerGenerated,10.178398075019505
201_STEAM_3,240,UT_Obl,36.95786653384025
201_STEAM_3,240,UnitOn,30.024642744313415
201_STEAM_3,288,DT_Obl,32.26984651892764
201_STEAM_3,288,PowerGenerated,11.546569782550371
201_STEAM_3,288,UT_Obl,30.3778350351542
201_STEAM_3,288,UnitOn,29.91005116035745
202_CT_1,48,DT_Obl,30.797229379394263
202_CT_1,48,PowerGenerated,35.0
202_CT_1,48,UT_Obl,40.0
202_CT_1,48,UnitOn,30.0
202_CT_1,96,DT_Obl,30.797229379394263
202_CT_1,96,PowerGenerated,35.0
202_CT_1,96,UT_Obl,40.0
202_CT_1,96,UnitOn,30.0
202_CT_1,144,DT_Obl,30.797229379394263
202_CT_1,144,PowerGenerated,35.0
202_CT_1,144,UT_Obl,40.0
202_CT_1,144,UnitOn,30.0
202_CT_1,192,DT_Obl,30.797229379394263
202_CT_1,192,PowerGenerated,35.0
202_CT_1,192,UT_Obl,40.0
202_CT_1,192,UnitOn,30.0
202_CT_1,240,DT_Obl,30.797229379394263
202_CT_1,240,PowerGenerated,35.0
202_CT_1,240,UT_Obl,40.0
202_CT_1,240,UnitOn,30.0
202_CT_1,288,DT_Obl,30.797229379394263
202_CT_1,288,PowerGenerated,35.0
202_CT_1,288,UT_Obl,40.0
202_CT_1,288,UnitOn,30.0
202_CT_2,48,DT_Obl,30.797229379394263
202_CT_2,48,PowerGenerated,35.0
202_CT_2,48,UT_Obl,40.0
202_CT_2,48,UnitOn,30.0
202_CT_2,96,DT_Obl,30.797229379394263
202_CT_2,96,PowerGenerated,35.0
202_CT_2,96,UT_Obl,40.0
202_CT_2,96,UnitOn,30.0
202_CT_2,144,DT_Obl,30.797229379394263
202_CT_2,144,PowerGenerated,35.0
202_CT_2,144,UT_Obl,40.0
202_CT_2,144,UnitOn,30.0
202_CT_2,192,DT_Obl,30.797229379394263
202_CT_2,192,PowerGenerated,35.0
202_CT_2,192,UT_Obl,40.0
202_CT_2,192,UnitOn,30.0
202_CT_2,240,DT_Obl,30.797229379394263
202_CT_2,240,PowerGenerated,35.0
202_CT_2,240,UT_Obl,40.0
202_CT_2,240,UnitOn,30.0
202_CT_2,288,DT_Obl,30.797229379394263
202_CT_2,288,PowerGenerated,35.0
202_CT_2,288,UT_Obl,40.0
202_CT_2,288,UnitOn,30.0
202_STEAM_3,48,DT_Obl,30.691743902246234
202_STEAM_3,48,PowerGenerated,10.92973021474291
202_STEAM_3,48,UT_Obl,40.0
202_STEAM_3,48,UnitOn,29.6342382855141
202_STEAM_3,96,DT_Obl,28.716385307296587
202_STEAM_3,96,PowerGenerated,8.349427587836344
202_STEAM_3,96,UT_Obl,40.0
202_STEAM_3,96,UnitOn,29.548228197950547
202_STEAM_3,144,DT_Obl,28.11948943810307
202_STEAM_3,144,PowerGenerated,14.021484441755783
202_STEAM_3,144,UT_Obl,40.0
202_STEAM_3,144,UnitOn,29.737296759747863
202_STEAM_3,192,DT_Obl,28.216702228339482
202_STEAM_3,192,PowerGenerated,12.037742197998904
202_STEAM_3,192,UT_Obl,40.047535898512834
202_STEAM_3,192,UnitOn,29.70494099492537
202_STEAM_3,240,DT_Obl,30.46955106037488
202_STEAM_3,240,PowerGenerated,15.67976928616954
202_STEAM_3,240,UT_Obl,40.0
202_STEAM_3,240,UnitOn,30.109226106339804
202_STEAM_3,288,DT_Obl,32.084794244129
202_STEAM_3,288,PowerGenerated,13.596706122734
202_STEAM_3,288,UT_Obl,31.630017060385402
202_STEAM_3,288,UnitOn,29.956029020955352
202_STEAM_4,48,DT_Obl,30.807611363995793
202_STEAM_4,48,PowerGenerated,9.77105559724734
202_STEAM_4,48,UT_Obl,40.0
202_STEAM_4,48,UnitOn,29.595615798264248
202_STEAM_4,96,DT_Obl,28.49259624390118
202_STEAM_4,96,PowerGenerated,8.865794386078974
202_STEAM_4,96,UT_Obl,40.0
202_STEAM_4,96,UnitOn,29.565440424558634
202_STEAM_4,144,DT_Obl,28.41733389414343
202_STEAM_4,144,PowerGenerated,11.043039881352167
202_STEAM_4,144,UT_Obl,40.0
202_STEAM_4,144,UnitOn,29.638015274401077
202_STEAM_4,192,DT_Obl,28.216702228339482
202_STEAM_4,192,PowerGenerated,12.037742197998904
202_STEAM_4,192,UT_Obl,40.047535898512834
202_STEAM_4,192,UnitOn,29.70494099492537
202_STEAM_4,240,DT_Obl,30.31686072157335
202_STEAM_4,240,PowerGenerated,11.307647202463919
202_STEAM_4,240,UT_Obl,40.0
202_STEAM_4,240,UnitOn,30.160122885940314
202_STEAM_4,288,DT_Obl,31.736511990917176
202_STEAM_4,288,PowerGenerated,12.44995809468694
202_STEAM_4,288,UT_Obl,31.533967477080015
202_STEAM_4,288,UnitOn,30.065872002270705
207_CT_1,48,DT_Obl,29.900664094941675
207_CT_1,48,PowerGenerated,16.581072076311383
207_CT_1,48,UT_Obl,40.0
207_CT_1,48,UnitOn,29.544367116438092
207_CT_1,96,DT_Obl,30.037992140559314
207_CT_1,96,PowerGenerated,14.063391239987986
207_CT_1,96,UT_Obl,40.0
207_CT_1,96,UnitOn,29.429927078423393
207_CT_1,144,DT_Obl,29.69557641772861
207_CT_1,144,PowerGenerated,20.34101282521753
207_CT_1,144,UT_Obl,40.0
207_CT_1,144,UnitOn,29.715273514115644
207_CT_1,192,DT_Obl,29.72861962628664
207_CT_1,192,PowerGenerated,19.73522066832034
207_CT_1,192,UT_Obl,40.0
207_CT_1,192,UnitOn,29.687737506983954
207_CT_1,240,DT_Obl,29.856611403476897
207_CT_1,240,PowerGenerated,17.388704753165594
207_CT_1,240,UT_Obl,40.0
207_CT_1,240,UnitOn,29.581077692658738
207_CT_1,288,DT_Obl,30.163752490377657
207_CT_1,288,PowerGenerated,11.757784826651697
207_CT_1,288,UT_Obl,40.0
207_CT_1,288,UnitOn,29.325126786908104
207_CT_2,48,DT_Obl,29.900664094941675
207_CT_2,48,PowerGenerated,16.581072076311383
207_CT_2,48,UT_Obl,40.0
207_CT_2,48,UnitOn,29.544367116438092
207_CT_2,96,DT_Obl,30.084493559432406
207_CT_2,96,PowerGenerated,13.210865227314635
207_CT_2,96,UT_Obl,40.0
207_CT_2,96,UnitOn,29.39117589602915
207_CT_2,144,DT_Obl,29.8652422933505
207_CT_2,144,PowerGenerated,17.23047177214956
207_CT_2,144,UT_Obl,40.0
207_CT_2,144,UnitOn,29.573885284430737
207_CT_2,192,DT_Obl,29.72861962628664
207_CT_2,192,PowerGenerated,19.73522066832034
207_CT_2,192,UT_Obl,40.0
207_CT_2,192,UnitOn,29.687737506983954
207_CT_2,240,DT_Obl,29.810025463200517
207_CT_2,240,PowerGenerated,18.242780324899233
207_CT_2,240,UT_Obl,40.0
207_CT_2,240,UnitOn,29.61989930955572
207_CT_2,288,DT_Obl,30.163752490377657
207_CT_2,288,PowerGenerated,11.757784826651697
207_CT_2,288,UT_Obl,40.0
207_CT_2,288,UnitOn,29.325126786908104
213_CC_3,48,DT_Obl,26.947905354873626
213_CC_3,48,PowerGenerated,11.801863884886764
213_CC_3,48,UT_Obl,40.0
213_CC_3,48,UnitOn,29.89703624354302
213_CC_3,96,DT_Obl,27.651751919654583
213_CC_3,96,PowerGenerated,8.57809054027307
213_CC_3,96,UT_Obl,41.66336958869048
213_CC_3,96,UnitOn,29.93356145198996
213_CC_3,144,DT_Obl,26.841741917873655
213_CC_3,144,PowerGenerated,16.958373682028316
213_CC_3,144,UT_Obl,40.0
213_CC_3,144,UnitOn,29.927368654114442
213_CC_3,192,DT_Obl,26.937814505023418
213_CC_3,192,PowerGenerated,12.291990877611266
213_CC_3,192,UT_Obl,40.0
213_CC_3,192,UnitOn,29.899919343500223
213_CC_3,240,DT_Obl,26.958675108639937
213_CC_3,240,PowerGenerated,11.278761559094537
213_CC_3,240,UT_Obl,40.0
213_CC_3,240,UnitOn,29.89395917103836
213_CC_3,288,DT_Obl,27.91251012800288
213_CC_3,288,PowerGenerated,16.598866646508554
213_CC_3,288,UT_Obl,42.09265064706807
213_CC_3,288,UnitOn,29.9203849722301
213_CT_1,48,DT_Obl,29.92499478262008
213_CT_1,48,PowerGenerated,11.35736443465543
213_CT_1,48,UT_Obl,40.0
213_CT_1,48,UnitOn,29.524091543372755
213_CT_1,96,DT_Obl,30.037992140559314
213_CT_1,96,PowerGenerated,9.246466521675911
213_CT_1,96,UT_Obl,40.0
213_CT_1,96,UnitOn,29.429927078423393
213_CT_1,144,DT_Obl,29.913384826615466
213_CT_1,144,PowerGenerated,11.530933943979795
213_CT_1,144,UT_Obl,40.0
213_CT_1,144,UnitOn,29.533766506709934
213_CT_1,192,DT_Obl,30.01609093678576
213_CT_1,192,PowerGenerated,10.239290188098142
213_CT_1,192,UT_Obl,40.0
213_CT_1,192,UnitOn,29.44817808156802
213_CT_1,240,DT_Obl,30.025558710439487
213_CT_1,240,PowerGenerated,10.065714337779779
213_CT_1,240,UT_Obl,40.0
213_CT_1,240,UnitOn,29.440288270189914
213_CT_1,288,DT_Obl,30.04554603886383
213_CT_1,288,PowerGenerated,9.147258070186657
213_CT_1,288,UT_Obl,40.0
213_CT_1,288,UnitOn,29.42363216316963
213_CT_2,48,DT_Obl,30.09239643392547
213_CT_2,48,PowerGenerated,8.288334160723272
213_CT_2,48,UT_Obl,40.0
213_CT_2,48,UnitOn,29.384590167284927
213_CT_2,96,DT_Obl,29.99271500267724
213_CT_2,96,PowerGenerated,10.115827066940799
213_CT_2,96,UT_Obl,40.0
213_CT_2,96,UnitOn,29.467658026658455
213_CT_2,144,DT_Obl,29.913384826615466
213_CT_2,144,PowerGenerated,11.530933943979795
213_CT_2,144,UT_Obl,40.0
213_CT_2,144,UnitOn,29.533766506709934
213_CT_2,192,DT_Obl,30.01609093678576
213_CT_2,192,PowerGenerated,10.239290188098142
213_CT_2,192,UT_Obl,40.0
213_CT_2,192,UnitOn,29.44817808156802
213_CT_2,240,DT_Obl,29.904615104382497
213_CT_2,240,PowerGenerated,12.283013782157932
213_CT_2,240,UT_Obl,40.0
213_CT_2,240,UnitOn,29.54107460857074
213_CT_2,288,DT_Obl,30.163752490377657
213_CT_2,288,PowerGenerated,7.532161705579998
213_CT_2,288,UT_Obl,40.0
213_CT_2,288,UnitOn,29.325126786908104
215_CT_4,48,DT_Obl,29.879257056441585
215_CT_4,48,PowerGenerated,13.474678433604517
215_CT_4,48,UT_Obl,40.0
215_CT_4,48,UnitOn,29.562206315188167
215_CT_4,96,DT_Obl,30.084493559432406
215_CT_4,96,PowerGenerated,9.712009212106134
215_CT_4,96,UT_Obl,40.0
215_CT_4,96,UnitOn,29.39117589602915
215_CT_4,144,DT_Obl,29.96391291982121
215_CT_4,144,PowerGenerated,11.922654271644719
215_CT_4,144,UT_Obl,40.0
215_CT_4,144,UnitOn,29.491659762371814
215_CT_4,192,DT_Obl,30.01609093678576
215_CT_4,192,PowerGenerated,10.966057293961338
215_CT_4,192,UT_Obl,40.0
215_CT_4,192,UnitOn,29.44817808156802
215_CT_4,240,DT_Obl,30.025558710439487
215_CT_4,240,PowerGenerated,10.792481443642975
215_CT_4,240,UT_Obl,40.0
215_CT_4,240,UnitOn,29.440288270189914
215_CT_4,288,DT_Obl,30.117251071504565
215_CT_4,288,PowerGenerated,9.111454824116546
215_CT_4,288,UT_Obl,40.0
215_CT_4,288,UnitOn,29.363877969302347
215_CT_5,48,DT_Obl,29.879257056441585
215_CT_5,48,PowerGenerated,13.474678433604517
215_CT_5,48,UT_Obl,40.0
215_CT_5,48,UnitOn,29.562206315188167
215_CT_5,96,DT_Obl,30.037992140559314
215_CT_5,96,PowerGenerated,10.564535224779485
215_CT_5,96,UT_Obl,40.0
215_CT_5,96,UnitOn,29.429927078423393
215_CT_5,144,DT_Obl,29.913384826615466
215_CT_5,144,PowerGenerated,12.849002647083369
215_CT_5,144,UT_Obl,40.0
215_CT_5,144,UnitOn,29.533766506709934
215_CT_5,192,DT_Obl,29.973076730300686
215_CT_5,192,PowerGenerated,11.754651079520986
215_CT_5,192,UT_Obl,40.0
215_CT_5,192,UnitOn,29.484023253638913
215_CT_5,240,DT_Obl,29.952544875404445
215_CT_5,240,PowerGenerated,12.13106841928541
215_CT_5,240,UT_Obl,40.0
215_CT_5,240,UnitOn,29.501133132719115
215_CT_5,288,DT_Obl,29.999808312685335
215_CT_5,288,PowerGenerated,11.264572069135744
215_CT_5,288,UT_Obl,40.0
215_CT_5,288,UnitOn,29.46174693498504
216_STEAM_1,48,DT_Obl,32.15416271942553
216_STEAM_1,48,PowerGenerated,8.378991676890479
216_STEAM_1,48,UT_Obl,31.342981428804137
216_STEAM_1,48,UnitOn,29.97797675436778
216_STEAM_1,96,DT_Obl,29.235359921911655
216_STEAM_1,96,PowerGenerated,10.960289816635896
216_STEAM_1,96,UT_Obl,40.0
216_STEAM_1,96,UnitOn,30.223124208211807
216_STEAM_1,144,DT_Obl,31.58385860530069
216_STEAM_1,144,PowerGenerated,9.594983913791804
216_STEAM_1,144,UT_Obl,33.201666353187306
216_STEAM_1,144,UnitOn,30.02636589929526
216_STEAM_1,192,DT_Obl,31.421462997160585
216_STEAM_1,192,PowerGenerated,10.415149328465061
216_STEAM_1,192,UT_Obl,32.08682553324441
216_STEAM_1,192,UnitOn,30.072317125354928
216_STEAM_1,240,DT_Obl,32.567114544113544
216_STEAM_1,240,PowerGenerated,11.731065944683408
216_STEAM_1,240,UT_Obl,30.3778350351542
216_STEAM_1,240,UnitOn,29.918983636555208
216_STEAM_1,288,DT_Obl,32.0
216_STEAM_1,288,PowerGenerated,13.503263262977994
216_STEAM_1,288,UT_Obl,30.726104005880043
216_STEAM_1,288,UnitOn,30.043533621340732
218_CC_1,48,DT_Obl,27.89572284322617
218_CC_1,48,PowerGenerated,-4.083813034698343
218_CC_1,48,UT_Obl,41.191392581146694
218_CC_1,48,UnitOn,29.837919981608618
218_CC_1,96,DT_Obl,27.18056523767704
218_CC_1,96,PowerGenerated,8.773523899558839
218_CC_1,96,UT_Obl,40.445675496839606
218_CC_1,96,UnitOn,29.9058076499655
218_CC_1,144,DT_Obl,27.007683524835564
218_CC_1,144,PowerGenerated,11.357493490105579
218_CC_1,144,UT_Obl,40.17824908003681
218_CC_1,144,UnitOn,29.905420920702014
218_CC_1,192,DT_Obl,27.063632046910758
218_CC_1,192,PowerGenerated,13.71066613033464
218_CC_1,192,UT_Obl,40.36307563447715
218_CC_1,192,UnitOn,29.927417152704088
218_CC_1,240,DT_Obl,27.5005980787681
218_CC_1,240,PowerGenerated,6.7423945237988345
218_CC_1,240,UT_Obl,41.068767723762
218_CC_1,240,UnitOn,29.903382870642684
218_CC_1,288,DT_Obl,28.849653552990432
218_CC_1,288,PowerGenerated,27.363033110772093
218_CC_1,288,UT_Obl,40.81436062000334
218_CC_1,288,UnitOn,29.946889392360355
221_CC_1,48,DT_Obl,26.947905354873626
221_CC_1,48,PowerGenerated,11.801863884886764
221_CC_1,48,UT_Obl,40.0
221_CC_1,48,UnitOn,29.89703624354302
221_CC_1,96,DT_Obl,26.932300470461012
221_CC_1,96,PowerGenerated,12.559815413499678
221_CC_1,96,UT_Obl,40.0
221_CC_1,96,UnitOn,29.901494781946628
221_CC_1,144,DT_Obl,27.10604871382336
221_CC_1,144,PowerGenerated,4.120615021614063
221_CC_1,144,UT_Obl,40.0
221_CC_1,144,UnitOn,29.85185242670024
221_CC_1,192,DT_Obl,26.937814505023418
221_CC_1,192,PowerGenerated,12.291990877611266
221_CC_1,192,UT_Obl,40.0
221_CC_1,192,UnitOn,29.899919343500223
221_CC_1,240,DT_Obl,27.049233661227294
221_CC_1,240,PowerGenerated,6.880203290565897
221_CC_1,240,UT_Obl,40.0
221_CC_1,240,UnitOn,29.868085298870547
221_CC_1,288,DT_Obl,26.947905354873626
221_CC_1,288,PowerGenerated,11.801863884886764
221_CC_1,288,UT_Obl,40.0
221_CC_1,288,UnitOn,29.89703624354302
223_CT_4,48,DT_Obl,29.957226627823893
223_CT_4,48,PowerGenerated,14.543122757947167
223_CT_4,48,UT_Obl,40.0
223_CT_4,48,UnitOn,29.497231672369576
223_CT_4,96,DT_Obl,29.964891750555186
223_CT_4,96,PowerGenerated,13.614001722317592
223_CT_4,96,UT_Obl,40.0
223_CT_4,96,UnitOn,29.490844070093498
223_CT_4,144,DT_Obl,29.77462282045346
223_CT_4,144,PowerGenerated,17.8908592264051
223_CT_4,144,UT_Obl,40.0
223_CT_4,144,UnitOn,29.64940151184494
223_CT_4,192,DT_Obl,29.815759374421106
223_CT_4,192,PowerGenerated,17.136689070331567
223_CT_4,192,UT_Obl,40.0
223_CT_4,192,UnitOn,29.615121050205232
223_CT_4,240,DT_Obl,29.88303929823556
223_CT_4,240,PowerGenerated,15.903223800399907
223_CT_4,240,UT_Obl,40.0
223_CT_4,240,UnitOn,29.55905444702652
223_CT_4,288,DT_Obl,30.163752490377657
223_CT_4,288,PowerGenerated,10.756815277794804
223_CT_4,288,UT_Obl,40.0
223_CT_4,288,UnitOn,29.325126786908104
223_CT_5,48,DT_Obl,29.895728209632505
223_CT_5,48,PowerGenerated,15.670593758122582
223_CT_5,48,UT_Obl,40.0
223_CT_5,48,UnitOn,29.548480354195732
223_CT_5,96,DT_Obl,29.964891750555186
223_CT_5,96,PowerGenerated,14.402595507873437
223_CT_5,96,UT_Obl,40.0
223_CT_5,96,UnitOn,29.490844070093498
223_CT_5,144,DT_Obl,29.814714200144756
223_CT_5,144,PowerGenerated,16.42084197105789
223_CT_5,144,UT_Obl,40.0
223_CT_5,144,UnitOn,29.615992028768858
223_CT_5,192,DT_Obl,29.765018518972344
223_CT_5,192,PowerGenerated,18.06693808689219
223_CT_5,192,UT_Obl,40.0
223_CT_5,192,UnitOn,29.657405096412532
223_CT_5,240,DT_Obl,29.88303929823556
223_CT_5,240,PowerGenerated,15.903223800399907
223_CT_5,240,UT_Obl,40.0
223_CT_5,240,UnitOn,29.55905444702652
223_CT_5,288,DT_Obl,30.163752490377657
223_CT_5,288,PowerGenerated,10.756815277794804
223_CT_5,288,UT_Obl,40.0
223_CT_5,288,UnitOn,29.325126786908104
223_CT_6,48,DT_Obl,29.900664094941675
223_CT_6,48,PowerGenerated,15.580102527454496
223_CT_6,48,UT_Obl,40.0
223_CT_6,48,UnitOn,29.544367116438092
223_CT_6,96,DT_Obl,30.041479352947334
223_CT_6,96,PowerGenerated,12.998489464017393
223_CT_6,96,UT_Obl,40.0
223_CT_6,96,UnitOn,29.427021068100043
223_CT_6,144,DT_Obl,29.8652422933505
223_CT_6,144,PowerGenerated,16.22950222329267
223_CT_6,144,UT_Obl,40.0
223_CT_6,144,UnitOn,29.573885284430737
223_CT_6,192,DT_Obl,29.815759374421106
223_CT_6,192,PowerGenerated,17.136689070331567
223_CT_6,192,UT_Obl,40.0
223_CT_6,192,UnitOn,29.615121050205232
223_CT_6,240,DT_Obl,29.88303929823556
223_CT_6,240,PowerGenerated,15.903223800399907
223_CT_6,240,UT_Obl,40.0
223_CT_6,240,UnitOn,29.55905444702652
223_CT_6,288,DT_Obl,30.163752490377657
223_CT_6,288,PowerGenerated,10.756815277794804
223_CT_6,288,UT_Obl,40.0
223_CT_6,288,UnitOn,29.325126786908104
223_STEAM_1,48,DT_Obl,32.0
223_STEAM_1,48,PowerGenerated,10.997982033652429
223_STEAM_1,48,UT_Obl,30.3778350351542
223_STEAM_1,48,UnitOn,30.0
223_STEAM_1,96,DT_Obl,32.0
223_STEAM_1,96,PowerGenerated,5.9040735238505295
223_STEAM_1,96,UT_Obl,30.956127521468602
223_STEAM_1,96,UnitOn,30.0
223_STEAM_1,144,DT_Obl,32.0
223_STEAM_1,144,PowerGenerated,9.182019047382214
223_STEAM_1,144,UT_Obl,30.3778350351542
223_STEAM_1,144,UnitOn,30.0
223_STEAM_1,192,DT_Obl,32.0
223_STEAM_1,192,PowerGenerated,10.732425044016807
223_STEAM_1,192,UT_Obl,30.991134500588345
223_STEAM_1,192,UnitOn,30.0
223_STEAM_1,240,DT_Obl,32.0
223_STEAM_1,240,PowerGenerated,13.319255785143884
223_STEAM_1,240,UT_Obl,30.64819244590316
223_STEAM_1,240,UnitOn,30.038622487249853
223_STEAM_1,288,DT_Obl,32.37039425433633
223_STEAM_1,288,PowerGenerated,10.798167964181456
223_STEAM_1,288,UT_Obl,30.64819244590316
223_STEAM_1,288,UnitOn,29.98570902234466
223_STEAM_2,48,DT_Obl,32.0
223_STEAM_2,48,PowerGenerated,10.30313903341449
223_STEAM_2,48,UT_Obl,30.640934711898108
223_STEAM_2,48,UnitOn,30.0
223_STEAM_2,96,DT_Obl,32.0
223_STEAM_2,96,PowerGenerated,13.139260478785001
223_STEAM_2,96,UT_Obl,31.002313169445515
223_STEAM_2,96,UnitOn,30.0
223_STEAM_2,144,DT_Obl,32.0
223_STEAM_2,144,PowerGenerated,8.224399555973891
223_STEAM_2,144,UT_Obl,30.3778350351542
223_STEAM_2,144,UnitOn,30.0
223_STEAM_2,192,DT_Obl,32.0
223_STEAM_2,192,PowerGenerated,8.935612801346457
223_STEAM_2,192,UT_Obl,31.00056731680044
223_STEAM_2,192,UnitOn,30.0
223_STEAM_2,240,DT_Obl,32.0
223_STEAM_2,240,PowerGenerated,10.463166354146137
223_STEAM_2,240,UT_Obl,30.3778350351542
223_STEAM_2,240,UnitOn,30.0
223_STEAM_2,288,DT_Obl,32.26680340270788
223_STEAM_2,288,PowerGenerated,10.53723197915433
223_STEAM_2,288,UT_Obl,30.3778350351542
223_STEAM_2,288,UnitOn,29.961885228184588
223_STEAM_3,48,DT_Obl,46.31744456706555
223_STEAM_3,48,PowerGenerated,63.5013336696922
223_STEAM_3,48,UT_Obl,40.0
223_STEAM_3,48,UnitOn,30.20358095478352
223_STEAM_3,96,DT_Obl,34.80568239692653
223_STEAM_3,96,PowerGenerated,13.376983376150731
223_STEAM_3,96,UT_Obl,39.62568971543345
223_STEAM_3,96,UnitOn,29.98188717184985
223_STEAM_3,144,DT_Obl,-0.6342685184650001
223_STEAM_3,144,PowerGenerated,5.4789597725806
223_STEAM_3,144,UT_Obl,50.365076521991604
223_STEAM_3,144,UnitOn,30.234833672897537
223_STEAM_3,192,DT_Obl,0.8203149118138298
223_STEAM_3,192,PowerGenerated,14.108322981815235
223_STEAM_3,192,UT_Obl,41.94357544451764
223_STEAM_3,192,UnitOn,30.249141424096848
223_STEAM_3,240,DT_Obl,42.90111369461067
223_STEAM_3,240,PowerGenerated,17.76094738288193
223_STEAM_3,240,UT_Obl,28.27792135457386
223_STEAM_3,240,UnitOn,29.733488746820516
223_STEAM_3,288,DT_Obl,15.493887353140611
223_STEAM_3,288,PowerGenerated,11.95066207750478
223_STEAM_3,288,UT_Obl,38.10826242075149
223_STEAM_3,288,UnitOn,29.93414474879287
301_CT_1,48,DT_Obl,30.797229379394263
301_CT_1,48,PowerGenerated,35.0
301_CT_1,48,UT_Obl,40.0
301_CT_1,48,UnitOn,30.0
301_CT_1,96,DT_Obl,30.797229379394263
301_CT_1,96,PowerGenerated,35.0
301_CT_1,96,UT_Obl,40.0
301_CT_1,96,UnitOn,30.0
301_CT_1,144,DT_Obl,30.797229379394263
301_CT_1,144,PowerGenerated,35.0
301_CT_1,144,UT_Obl,40.0
301_CT_1,144,UnitOn,30.0
301_CT_1,192,DT_Obl,30.797229379394263
301_CT_1,192,PowerGenerated,35.0
301_CT_1,192,UT_Obl,40.0
301_CT_1,192,UnitOn,30.0
301_CT_1,240,DT_Obl,30.797229379394263
301_CT_1,240,PowerGenerated,35.0
301_CT_1,240,UT_Obl,40.0
301_CT_1,240,UnitOn,30.0
301_CT_1,288,DT_Obl,30.797229379394263
301_CT_1,288,PowerGenerated,35.0
301_CT_1,288,UT_Obl,40.0
301_CT_1,288,UnitOn,30.0
301_CT_2,48,DT_Obl,30.797229379394263
301_CT_2,48,PowerGenerated,35.0
301_CT_2,48,UT_Obl,40.0
301_CT_2,48,UnitOn,30.0
301_CT_2,96,DT_Obl,30.797229379394263
301_CT_2,96,PowerGenerated,35.0
301_CT_2,96,UT_Obl,40.0
301_CT_2,96,UnitOn,30.0
301_CT_2,144,DT_Obl,30.797229379394263
301_CT_2,144,PowerGenerated,35.0
301_CT_2,144,UT_Obl,40.0
301_CT_2,144,UnitOn,30.0
301_CT_2,192,DT_Obl,30.797229379394263
301_CT_2,192,PowerGenerated,35.0
301_CT_2,192,UT_Obl,40.0
301_CT_2,192,UnitOn,30.0
301_CT_2,240,DT_Obl,30.797229379394263
301_CT_2,240,PowerGenerated,35.0
301_CT_2,240,UT_Obl,40.0
301_CT_2,240,UnitOn,30.0
301_CT_2,288,DT_Obl,30.797229379394263
301_CT_2,288,PowerGenerated,35.0
301_CT_2,288,UT_Obl,40.0
301_CT_2,288,UnitOn,30.0
301_CT_3,48,DT_Obl,29.839165676750287
301_CT_3,48,PowerGenerated,17.708543076486798
301_CT_3,48,UT_Obl,40.0
301_CT_3,48,UnitOn,29.595615798264248
301_CT_3,96,DT_Obl,29.830098987314948
301_CT_3,96,PowerGenerated,17.87476571613468
301_CT_3,96,UT_Obl,40.0
301_CT_3,96,UnitOn,29.603171372793696
301_CT_3,144,DT_Obl,29.738223927767756
301_CT_3,144,PowerGenerated,19.559141807833253
301_CT_3,144,UT_Obl,40.0
