g,t,var,multiplier
301_CT_3,48,UnitOn,29.100482585269546
301_CT_3,96,DT_Obl,23.981344817930207
301_CT_3,96,PowerGenerated,16.87429231118273
301_CT_3,96,UT_Obl,39.86269893634268
301_CT_3,96,UnitOn,29.58806104019075
301_CT_3,144,DT_Obl,23.679282477884104
301_CT_3,144,PowerGenerated,19.89491571164377
301_CT_3,144,UT_Obl,40.0
301_CT_3,144,UnitOn,29.725362103848067
301_CT_4,48,DT_Obl,23.835280030991917
301_CT_4,48,PowerGenerated,17.463419029928403
301_CT_4,48,UT_Obl,40.0
301_CT_4,48,UnitOn,29.61483952740646
301_CT_4,96,DT_Obl,23.679282477884104
301_CT_4,96,PowerGenerated,19.89491571164377
301_CT_4,96,UT_Obl,40.0
301_CT_4,96,UnitOn,29.725362103848067
301_CT_4,144,DT_Obl,23.679282477884104
301_CT_4,144,PowerGenerated,19.89491571164377
301_CT_4,144,UT_Obl,40.0
301_CT_4,144,UnitOn,29.725362103848067
302_CT_1,48,DT_Obl,28.06805318295535
302_CT_1,48,PowerGenerated,35.0
302_CT_1,48,UT_Obl,40.0
302_CT_1,48,UnitOn,30.0
302_CT_1,96,DT_Obl,28.06805318295535
302_CT_1,96,PowerGenerated,35.0
302_CT_1,96,UT_Obl,40.0
302_CT_1,96,UnitOn,30.0
302_CT_1,144,DT_Obl,28.06805318295535
302_CT_1,144,PowerGenerated,35.0
302_CT_1,144,UT_Obl,40.0
302_CT_1,144,UnitOn,30.0
302_CT_2,48,DT_Obl,28.06805318295535
302_CT_2,48,PowerGenerated,35.0
302_CT_2,48,UT_Obl,40.0
302_CT_2,48,UnitOn,30.0
302_CT_2,96,DT_Obl,28.06805318295535
302_CT_2,96,PowerGenerated,35.0
302_CT_2,96,UT_Obl,40.0
302_CT_2,96,UnitOn,30.0
302_CT_2,144,DT_Obl,28.06805318295535
302_CT_2,144,PowerGenerated,35.0
302_CT_2,144,UT_Obl,40.0
302_CT_2,144,UnitOn,30.0
302_CT_3,48,DT_Obl,24.431876571535025
302_CT_3,48,PowerGenerated,1.8043027583642068
302_CT_3,48,UT_Obl,40.0
302_CT_3,48,UnitOn,29.098200359138968
302_CT_3,96,DT_Obl,23.804464899290174
302_CT_3,96,PowerGenerated,14.157388063865607
302_CT_3,96,UT_Obl,40.0
302_CT_3,96,UnitOn,29.62104341934301
302_CT_3,144,DT_Obl,23.804464899290174
302_CT_3,144,PowerGenerated,14.157388063865607
302_CT_3,144,UT_Obl,40.0
302_CT_3,144,UnitOn,29.62104341934301
302_CT_4,48,DT_Obl,24.33622057589034
302_CT_4,48,PowerGenerated,6.550826285835306
302_CT_4,48,UT_Obl,40.0
302_CT_4,48,UnitOn,29.275290611250725
302_CT_4,96,DT_Obl,23.804464899290174
302_CT_4,96,PowerGenerated,14.157388063865607
302_CT_4,96,UT_Obl,40.0
302_CT_4,96,UnitOn,29.62104341934301
302_CT_4,144,DT_Obl,23.804464899290174
302_CT_4,144,PowerGenerated,14.157388063865607
302_CT_4,144,UT_Obl,40.0
302_CT_4,144,UnitOn,29.62104341934301
307_CT_1,48,DT_Obl,24.431876571535025
307_CT_1,48,PowerGenerated,1.8043027583642068
307_CT_1,48,UT_Obl,40.0
307_CT_1,48,UnitOn,29.098200359138968
307_CT_1,96,DT_Obl,23.804464899290174
307_CT_1,96,PowerGenerated,14.157388063865607
307_CT_1,96,UT_Obl,40.0
307_CT_1,96,UnitOn,29.62104341934301
307_CT_1,144,DT_Obl,23.804464899290174
307_CT_1,144,PowerGenerated,14.157388063865607
307_CT_1,144,UT_Obl,40.0
307_CT_1,144,UnitOn,29.62104341934301
307_CT_2,48,DT_Obl,24.431876571535025
307_CT_2,48,PowerGenerated,1.8043027583642068
307_CT_2,48,UT_Obl,40.0
307_CT_2,48,UnitOn,29.098200359138968
307_CT_2,96,DT_Obl,24.065008659245983
307_CT_2,96,PowerGenerated,17.557183680583307
307_CT_2,96,UT_Obl,40.0692918920255
307_CT_2,96,UnitOn,29.659048499064575
307_CT_2,144,DT_Obl,23.804464899290174
307_CT_2,144,PowerGenerated,14.157388063865607
307_CT_2,144,UT_Obl,40.0
307_CT_2,144,UnitOn,29.62104341934301
313_CC_1,48,DT_Obl,14.58287553464004
313_CC_1,48,PowerGenerated,15.366732886546515
313_CC_1,48,UT_Obl,40.0
313_CC_1,48,UnitOn,29.92096108247402
313_CC_1,96,DT_Obl,15.678265909287296
313_CC_1,96,PowerGenerated,7.025236556894097
313_CC_1,96,UT_Obl,42.61013591243171
313_CC_1,96,UnitOn,29.980868962922187
313_CC_1,144,DT_Obl,14.58287553464004
313_CC_1,144,PowerGenerated,15.366732886546515
313_CC_1,144,UT_Obl,40.0
313_CC_1,144,UnitOn,29.92096108247402
313_STORAGE_1,48,SoC,-14.382426489439869
313_STORAGE_1,96,SoC,-20.96973276893361
313_STORAGE_1,144,SoC,-12.066272215811448
315_CT_6,48,DT_Obl,24.431876571535025
315_CT_6,48,PowerGenerated,1.8043027583642068
315_CT_6,48,UT_Obl,40.0
315_CT_6,48,UnitOn,29.098200359138968
315_CT_6,96,DT_Obl,23.804464899290174
315_CT_6,96,PowerGenerated,14.157388063865607
315_CT_6,96,UT_Obl,40.0
315_CT_6,96,UnitOn,29.62104341934301
315_CT_6,144,DT_Obl,23.804464899290174
315_CT_6,144,PowerGenerated,14.157388063865607
315_CT_6,144,UT_Obl,40.0
315_CT_6,144,UnitOn,29.62104341934301
315_CT_7,48,DT_Obl,24.11766983112599
315_CT_7,48,PowerGenerated,7.564759665863191
315_CT_7,48,UT_Obl,40.0
315_CT_7,48,UnitOn,29.36003930947983
315_CT_7,96,DT_Obl,23.804464899290174
315_CT_7,96,PowerGenerated,14.157388063865607
315_CT_7,96,UT_Obl,40.0
315_CT_7,96,UnitOn,29.62104341934301
315_CT_7,144,DT_Obl,23.804464899290174
315_CT_7,144,PowerGenerated,14.157388063865607
315_CT_7,144,UT_Obl,40.0
315_CT_7,144,UnitOn,29.62104341934301
315_CT_8,48,DT_Obl,24.21936826900092
315_CT_8,48,PowerGenerated,6.550826285835306
315_CT_8,48,UT_Obl,40.0
315_CT_8,48,UnitOn,29.275290611250725
315_CT_8,96,DT_Obl,23.804464899290174
315_CT_8,96,PowerGenerated,14.157388063865607
315_CT_8,96,UT_Obl,40.0
315_CT_8,96,UnitOn,29.62104341934301
315_CT_8,144,DT_Obl,23.804464899290174
315_CT_8,144,PowerGenerated,14.157388063865607
315_CT_8,144,UT_Obl,40.0
315_CT_8,144,UnitOn,29.62104341934301
315_STEAM_1,48,DT_Obl,24.136106365910713
315_STEAM_1,48,PowerGenerated,35.0
315_STEAM_1,48,UT_Obl,40.0
315_STEAM_1,48,UnitOn,30.0
315_STEAM_1,96,DT_Obl,24.136106365910713
315_STEAM_1,96,PowerGenerated,35.0
315_STEAM_1,96,UT_Obl,40.0
315_STEAM_1,96,UnitOn,30.0
315_STEAM_1,144,DT_Obl,24.136106365910713
315_STEAM_1,144,PowerGenerated,35.0
315_STEAM_1,144,UT_Obl,40.0
315_STEAM_1,144,UnitOn,30.0
315_STEAM_2,48,DT_Obl,24.136106365910713
315_STEAM_2,48,PowerGenerated,35.0
315_STEAM_2,48,UT_Obl,40.0
315_STEAM_2,48,UnitOn,30.0
315_STEAM_2,96,DT_Obl,24.136106365910713
315_STEAM_2,96,PowerGenerated,35.0
315_STEAM_2,96,UT_Obl,40.0
315_STEAM_2,96,UnitOn,30.0
315_STEAM_2,144,DT_Obl,24.136106365910713
315_STEAM_2,144,PowerGenerated,35.0
315_STEAM_2,144,UT_Obl,40.0
315_STEAM_2,144,UnitOn,30.0
315_STEAM_3,48,DT_Obl,24.136106365910713
315_STEAM_3,48,PowerGenerated,35.0
315_STEAM_3,48,UT_Obl,40.0
315_STEAM_3,48,UnitOn,30.0
315_STEAM_3,96,DT_Obl,24.136106365910713
315_STEAM_3,96,PowerGenerated,35.0
315_STEAM_3,96,UT_Obl,40.0
315_STEAM_3,96,UnitOn,30.0
315_STEAM_3,144,DT_Obl,24.136106365910713
315_STEAM_3,144,PowerGenerated,35.0
315_STEAM_3,144,UT_Obl,40.0
315_STEAM_3,144,UnitOn,30.0
315_STEAM_4,48,DT_Obl,24.136106365910713
315_STEAM_4,48,PowerGenerated,35.0
315_STEAM_4,48,UT_Obl,40.0
315_STEAM_4,48,UnitOn,30.0
315_STEAM_4,96,DT_Obl,24.136106365910713
315_STEAM_4,96,PowerGenerated,35.0
315_STEAM_4,96,UT_Obl,40.0
315_STEAM_4,96,UnitOn,30.0
315_STEAM_4,144,DT_Obl,24.136106365910713
315_STEAM_4,144,PowerGenerated,35.0
315_STEAM_4,144,UT_Obl,40.0
315_STEAM_4,144,UnitOn,30.0
315_STEAM_5,48,DT_Obl,24.136106365910713
315_STEAM_5,48,PowerGenerated,35.0
315_STEAM_5,48,UT_Obl,40.0
315_STEAM_5,48,UnitOn,30.0
315_STEAM_5,96,DT_Obl,24.136106365910713
315_STEAM_5,96,PowerGenerated,35.0
315_STEAM_5,96,UT_Obl,40.0
315_STEAM_5,96,UnitOn,30.0
315_STEAM_5,144,DT_Obl,24.136106365910713
315_STEAM_5,144,PowerGenerated,35.0
315_STEAM_5,144,UT_Obl,40.0
315_STEAM_5,144,UnitOn,30.0
316_STEAM_1,48,DT_Obl,25.562594263549382
316_STEAM_1,48,PowerGenerated,3.678790780239618
316_STEAM_1,48,UT_Obl,40.0
316_STEAM_1,48,UnitOn,30.35792270277229
316_STEAM_1,96,DT_Obl,2.5000698686074436
316_STEAM_1,96,PowerGenerated,10.182099031916945
316_STEAM_1,96,UT_Obl,40.0
316_STEAM_1,96,UnitOn,29.894624604041113
316_STEAM_1,144,DT_Obl,1.648924588480443
316_STEAM_1,144,PowerGenerated,10.54323366431069
316_STEAM_1,144,UT_Obl,40.0
316_STEAM_1,144,UnitOn,29.842214410737487
318_CC_1,48,DT_Obl,14.58287553464004
318_CC_1,48,PowerGenerated,15.366732886546515
318_CC_1,48,UT_Obl,40.0
318_CC_1,48,UnitOn,29.92096108247402
318_CC_1,96,DT_Obl,14.58287553464004
318_CC_1,96,PowerGenerated,15.366732886546515
318_CC_1,96,UT_Obl,40.0
318_CC_1,96,UnitOn,29.92096108247402
318_CC_1,144,DT_Obl,14.58287553464004
318_CC_1,144,PowerGenerated,15.366732886546515
318_CC_1,144,UT_Obl,40.0
318_CC_1,144,UnitOn,29.92096108247402
321_CC_1,48,DT_Obl,14.58287553464004
321_CC_1,48,PowerGenerated,15.366732886546515
321_CC_1,48,UT_Obl,40.0
321_CC_1,48,UnitOn,29.92096108247402
321_CC_1,96,DT_Obl,14.58287553464004
321_CC_1,96,PowerGenerated,15.366732886546515
321_CC_1,96,UT_Obl,40.0
321_CC_1,96,UnitOn,29.92096108247402
321_CC_1,144,DT_Obl,14.58287553464004
321_CC_1,144,PowerGenerated,15.366732886546515
321_CC_1,144,UT_Obl,40.0
321_CC_1,144,UnitOn,29.92096108247402
322_CT_5,48,DT_Obl,25.570326146744005
322_CT_5,48,PowerGenerated,9.418821669643705
322_CT_5,48,UT_Obl,40.0
322_CT_5,48,UnitOn,29.301279808262745
322_CT_5,96,DT_Obl,23.975616321412478
322_CT_5,96,PowerGenerated,6.312947883260033
322_CT_5,96,UT_Obl,40.0
322_CT_5,96,UnitOn,29.47841723424109
322_CT_5,144,DT_Obl,23.975616321412478
322_CT_5,144,PowerGenerated,6.312947883260033
322_CT_5,144,UT_Obl,40.0
322_CT_5,144,UnitOn,29.47841723424109
322_CT_6,48,DT_Obl,24.21936826900092
322_CT_6,48,PowerGenerated,7.036868635829105
322_CT_6,48,UT_Obl,40.0
322_CT_6,48,UnitOn,29.347313687077126
322_CT_6,96,DT_Obl,23.975616321412478
322_CT_6,96,PowerGenerated,6.312947883260033
322_CT_6,96,UT_Obl,40.0
322_CT_6,96,UnitOn,29.47841723424109
322_CT_6,144,DT_Obl,23.975616321412478
322_CT_6,144,PowerGenerated,6.312947883260033
322_CT_6,144,UT_Obl,40.0
322_CT_6,144,UnitOn,29.47841723424109
323_CC_1,48,DT_Obl,14.58287553464004
323_CC_1,48,PowerGenerated,15.366732886546515
323_CC_1,48,UT_Obl,40.0
323_CC_1,48,UnitOn,29.92096108247402
323_CC_1,96,DT_Obl,14.58287553464004
323_CC_1,96,PowerGenerated,15.366732886546515
323_CC_1,96,UT_Obl,40.0
323_CC_1,96,UnitOn,29.92096108247402
323_CC_1,144,DT_Obl,14.58287553464004
323_CC_1,144,PowerGenerated,15.366732886546515
323_CC_1,144,UT_Obl,40.0
323_CC_1,144,UnitOn,29.92096108247402
323_CC_2,48,DT_Obl,14.58287553464004
323_CC_2,48,PowerGenerated,15.366732886546515
323_CC_2,48,UT_Obl,40.0
323_CC_2,48,UnitOn,29.92096108247402
323_CC_2,96,DT_Obl,14.58287553464004
323_CC_2,96,PowerGenerated,15.366732886546515
323_CC_2,96,UT_Obl,40.0
323_CC_2,96,UnitOn,29.92096108247402
323_CC_2,144,DT_Obl,14.58287553464004
323_CC_2,144,PowerGenerated,15.366732886546515
323_CC_2,144,UT_Obl,40.0
323_CC_2,144,UnitOn,29.92096108247402
