g,t,var,multiplier
201_CT_1,96,UnitOn,30.0
201_CT_1,144,DT_Obl,28.943429589130265
201_CT_1,144,PowerGenerated,35.0
201_CT_1,144,UT_Obl,40.0
201_CT_1,144,UnitOn,30.0
201_CT_1,192,DT_Obl,28.943429589130265
201_CT_1,192,PowerGenerated,35.0
201_CT_1,192,UT_Obl,40.0
201_CT_1,192,UnitOn,30.0
201_CT_1,240,DT_Obl,28.943429589130265
201_CT_1,240,PowerGenerated,35.0
201_CT_1,240,UT_Obl,40.0
201_CT_1,240,UnitOn,30.0
201_CT_1,288,DT_Obl,28.943429589130265
201_CT_1,288,PowerGenerated,35.0
201_CT_1,288,UT_Obl,40.0
201_CT_1,288,UnitOn,30.0
201_CT_2,48,DT_Obl,28.943429589130265
201_CT_2,48,PowerGenerated,35.0
201_CT_2,48,UT_Obl,40.0
201_CT_2,48,UnitOn,30.0
201_CT_2,96,DT_Obl,28.943429589130265
201_CT_2,96,PowerGenerated,35.0
201_CT_2,96,UT_Obl,40.0
201_CT_2,96,UnitOn,30.0
201_CT_2,144,DT_Obl,28.943429589130265
201_CT_2,144,PowerGenerated,35.0
201_CT_2,144,UT_Obl,40.0
201_CT_2,144,UnitOn,30.0
201_CT_2,192,DT_Obl,28.943429589130265
201_CT_2,192,PowerGenerated,35.0
201_CT_2,192,UT_Obl,40.0
201_CT_2,192,UnitOn,30.0
201_CT_2,240,DT_Obl,28.943429589130265
201_CT_2,240,PowerGenerated,35.0
201_CT_2,240,UT_Obl,40.0
201_CT_2,240,UnitOn,30.0
201_CT_2,288,DT_Obl,28.943429589130265
201_CT_2,288,PowerGenerated,35.0
201_CT_2,288,UT_Obl,40.0
201_CT_2,288,UnitOn,30.0
201_STEAM_3,48,DT_Obl,28.39703805319765
201_STEAM_3,48,PowerGenerated,-2.8597339369169217
201_STEAM_3,48,UT_Obl,39.40209211976896
201_STEAM_3,48,UnitOn,29.315503542708118
201_STEAM_3,96,DT_Obl,29.760846351352875
201_STEAM_3,96,PowerGenerated,8.520687219532782
201_STEAM_3,96,UT_Obl,40.0
201_STEAM_3,96,UnitOn,29.727527745925794
201_STEAM_3,144,DT_Obl,25.330867976298244
201_STEAM_3,144,PowerGenerated,8.99930581250561
201_STEAM_3,144,UT_Obl,37.68050477092053
201_STEAM_3,144,UnitOn,30.28458625679487
201_STEAM_3,192,DT_Obl,27.195063101282827
201_STEAM_3,192,PowerGenerated,8.906947784011084
201_STEAM_3,192,UT_Obl,36.2987294489993
201_STEAM_3,192,UnitOn,30.536841802567643
201_STEAM_3,240,DT_Obl,29.627667526217284
201_STEAM_3,240,PowerGenerated,11.555222365438054
201_STEAM_3,240,UT_Obl,33.30640388547798
201_STEAM_3,240,UnitOn,30.104265173457815
201_STEAM_3,288,DT_Obl,32.32401026981782
201_STEAM_3,288,PowerGenerated,9.015706597689658
201_STEAM_3,288,UT_Obl,17.005812118212685
201_STEAM_3,288,UnitOn,29.891996576727394
202_CT_1,48,DT_Obl,28.943429589130265
202_CT_1,48,PowerGenerated,35.0
202_CT_1,48,UT_Obl,40.0
202_CT_1,48,UnitOn,30.0
202_CT_1,96,DT_Obl,28.943429589130265
202_CT_1,96,PowerGenerated,35.0
202_CT_1,96,UT_Obl,40.0
202_CT_1,96,UnitOn,30.0
202_CT_1,144,DT_Obl,28.943429589130265
202_CT_1,144,PowerGenerated,35.0
202_CT_1,144,UT_Obl,40.0
202_CT_1,144,UnitOn,30.0
202_CT_1,192,DT_Obl,28.943429589130265
202_CT_1,192,PowerGenerated,35.0
202_CT_1,192,UT_Obl,40.0
202_CT_1,192,UnitOn,30.0
202_CT_1,240,DT_Obl,28.943429589130265
202_CT_1,240,PowerGenerated,35.0
202_CT_1,240,UT_Obl,40.0
202_CT_1,240,UnitOn,30.0
202_CT_1,288,DT_Obl,28.943429589130265
202_CT_1,288,PowerGenerated,35.0
202_CT_1,288,UT_Obl,40.0
202_CT_1,288,UnitOn,30.0
202_CT_2,48,DT_Obl,28.943429589130265
202_CT_2,48,PowerGenerated,35.0
202_CT_2,48,UT_Obl,40.0
202_CT_2,48,UnitOn,30.0
202_CT_2,96,DT_Obl,28.943429589130265
202_CT_2,96,PowerGenerated,35.0
202_CT_2,96,UT_Obl,40.0
202_CT_2,96,UnitOn,30.0
202_CT_2,144,DT_Obl,28.943429589130265
202_CT_2,144,PowerGenerated,35.0
202_CT_2,144,UT_Obl,40.0
202_CT_2,144,UnitOn,30.0
202_CT_2,192,DT_Obl,28.943429589130265
202_CT_2,192,PowerGenerated,35.0
202_CT_2,192,UT_Obl,40.0
202_CT_2,192,UnitOn,30.0
202_CT_2,240,DT_Obl,28.943429589130265
202_CT_2,240,PowerGenerated,35.0
202_CT_2,240,UT_Obl,40.0
202_CT_2,240,UnitOn,30.0
202_CT_2,288,DT_Obl,28.943429589130265
202_CT_2,288,PowerGenerated,35.0
202_CT_2,288,UT_Obl,40.0
202_CT_2,288,UnitOn,30.0
202_STEAM_3,48,DT_Obl,28.098502504010444
202_STEAM_3,48,PowerGenerated,-3.9029557956401355
202_STEAM_3,48,UT_Obl,40.0
202_STEAM_3,48,UnitOn,29.379355905840146
202_STEAM_3,96,DT_Obl,20.985812557817283
202_STEAM_3,96,PowerGenerated,12.659189516343027
202_STEAM_3,96,UT_Obl,40.0
202_STEAM_3,96,UnitOn,29.758305741050542
202_STEAM_3,144,DT_Obl,21.030852356195457
202_STEAM_3,144,PowerGenerated,9.618326225932076
202_STEAM_3,144,UT_Obl,40.0
202_STEAM_3,144,UnitOn,29.656943631370176
202_STEAM_3,192,DT_Obl,20.75784766403237
202_STEAM_3,192,PowerGenerated,10.068724209713809
202_STEAM_3,192,UT_Obl,40.0
202_STEAM_3,192,UnitOn,29.671956897496234
202_STEAM_3,240,DT_Obl,28.24235870230577
202_STEAM_3,240,PowerGenerated,11.64626960611997
202_STEAM_3,240,UT_Obl,40.0
202_STEAM_3,240,UnitOn,30.26912650484751
202_STEAM_3,288,DT_Obl,32.34696312366475
202_STEAM_3,288,PowerGenerated,12.361533075448236
202_STEAM_3,288,UT_Obl,18.08856860361326
202_STEAM_3,288,UnitOn,29.85733092087023
202_STEAM_4,48,DT_Obl,28.104710487853193
202_STEAM_4,48,PowerGenerated,-4.597608683585339
202_STEAM_4,48,UT_Obl,40.0
202_STEAM_4,48,UnitOn,29.295585450167895
202_STEAM_4,96,DT_Obl,22.287771051335387
202_STEAM_4,96,PowerGenerated,12.685662298166935
202_STEAM_4,96,UT_Obl,40.0
202_STEAM_4,96,UnitOn,29.765123209481565
202_STEAM_4,144,DT_Obl,21.030852356195457
202_STEAM_4,144,PowerGenerated,9.618326225932076
202_STEAM_4,144,UT_Obl,40.0
202_STEAM_4,144,UnitOn,29.656943631370176
202_STEAM_4,192,DT_Obl,21.099301032389036
202_STEAM_4,192,PowerGenerated,6.654190526147124
202_STEAM_4,192,UT_Obl,40.0
202_STEAM_4,192,UnitOn,29.55813910804401
202_STEAM_4,240,DT_Obl,28.458886870735924
202_STEAM_4,240,PowerGenerated,12.190307106432773
202_STEAM_4,240,UT_Obl,39.178165664760975
202_STEAM_4,240,UnitOn,30.267040672461864
202_STEAM_4,288,DT_Obl,31.356078972250028
202_STEAM_4,288,PowerGenerated,13.040515783877986
202_STEAM_4,288,UT_Obl,20.594517455900423
202_STEAM_4,288,UnitOn,30.214640342583323
207_CT_1,48,DT_Obl,25.8502423763353
207_CT_1,48,PowerGenerated,12.728114361854361
207_CT_1,48,UT_Obl,40.0
207_CT_1,48,UnitOn,29.521085599792745
207_CT_1,96,DT_Obl,25.57549112804852
207_CT_1,96,PowerGenerated,21.25247353507807
207_CT_1,96,UT_Obl,40.0
207_CT_1,96,UnitOn,29.750044973365053
207_CT_1,144,DT_Obl,25.57549112804852
207_CT_1,144,PowerGenerated,21.25247353507807
207_CT_1,144,UT_Obl,40.0
207_CT_1,144,UnitOn,29.750044973365053
207_CT_1,192,DT_Obl,25.712072475391185
207_CT_1,192,PowerGenerated,18.74848216712917
207_CT_1,192,UT_Obl,40.0
207_CT_1,192,UnitOn,29.63622718391283
207_CT_1,240,DT_Obl,25.57549112804852
207_CT_1,240,PowerGenerated,21.25247353507807
207_CT_1,240,UT_Obl,40.0
207_CT_1,240,UnitOn,29.750044973365053
207_CT_1,288,DT_Obl,26.326597520543327
207_CT_1,288,PowerGenerated,7.48218967267327
207_CT_1,288,UT_Obl,40.0
207_CT_1,288,UnitOn,29.124122979619383
207_CT_2,48,DT_Obl,25.8502423763353
207_CT_2,48,PowerGenerated,12.728114361854361
207_CT_2,48,UT_Obl,40.0
207_CT_2,48,UnitOn,29.521085599792745
207_CT_2,96,DT_Obl,25.57549112804852
207_CT_2,96,PowerGenerated,21.25247353507807
207_CT_2,96,UT_Obl,40.0
207_CT_2,96,UnitOn,29.750044973365053
207_CT_2,144,DT_Obl,25.57549112804852
207_CT_2,144,PowerGenerated,21.25247353507807
207_CT_2,144,UT_Obl,40.0
207_CT_2,144,UnitOn,29.750044973365053
207_CT_2,192,DT_Obl,25.57549112804852
207_CT_2,192,PowerGenerated,21.25247353507807
207_CT_2,192,UT_Obl,40.0
207_CT_2,192,UnitOn,29.750044973365053
207_CT_2,240,DT_Obl,25.57549112804852
207_CT_2,240,PowerGenerated,21.25247353507807
207_CT_2,240,UT_Obl,40.0
207_CT_2,240,UnitOn,29.750044973365053
207_CT_2,288,DT_Obl,25.86360539593405
207_CT_2,288,PowerGenerated,15.970378623843327
207_CT_2,288,UT_Obl,40.0
207_CT_2,288,UnitOn,29.50994975012711
213_CC_3,48,DT_Obl,18.529087549122167
213_CC_3,48,PowerGenerated,14.868642150819912
213_CC_3,48,UT_Obl,40.0
213_CC_3,48,UnitOn,29.91895588627544
213_CC_3,96,DT_Obl,18.529087549122167
213_CC_3,96,PowerGenerated,14.868642150819912
213_CC_3,96,UT_Obl,40.0
213_CC_3,96,UnitOn,29.91895588627544
213_CC_3,144,DT_Obl,18.529087549122167
213_CC_3,144,PowerGenerated,14.868642150819912
213_CC_3,144,UT_Obl,40.0
213_CC_3,144,UnitOn,29.91895588627544
213_CC_3,192,DT_Obl,18.529087549122167
213_CC_3,192,PowerGenerated,14.868642150819912
213_CC_3,192,UT_Obl,40.0
213_CC_3,192,UnitOn,29.91895588627544
213_CC_3,240,DT_Obl,18.529087549122167
213_CC_3,240,PowerGenerated,14.868642150819912
213_CC_3,240,UT_Obl,40.0
213_CC_3,240,UnitOn,29.91895588627544
213_CC_3,288,DT_Obl,21.02545552565688
213_CC_3,288,PowerGenerated,10.004981174647767
213_CC_3,288,UT_Obl,43.13023275433256
213_CC_3,288,UnitOn,29.710592644796293
213_CT_1,48,DT_Obl,25.77839869595634
213_CT_1,48,PowerGenerated,11.952543339302945
213_CT_1,48,UT_Obl,40.0
213_CT_1,48,UnitOn,29.58095533344187
213_CT_1,96,DT_Obl,25.772815431356275
213_CT_1,96,PowerGenerated,12.208442966805983
213_CT_1,96,UT_Obl,40.0
213_CT_1,96,UnitOn,29.585608053941925
213_CT_1,144,DT_Obl,26.018598655564176
213_CT_1,144,PowerGenerated,7.702417189661105
213_CT_1,144,UT_Obl,40.0
213_CT_1,144,UnitOn,29.38078870043534
213_CT_1,192,DT_Obl,25.90939677869894
213_CT_1,192,PowerGenerated,9.70445159885708
213_CT_1,192,UT_Obl,40.0
213_CT_1,192,UnitOn,29.4717902644897
213_CT_1,240,DT_Obl,25.772815431356275
213_CT_1,240,PowerGenerated,12.208442966805983
213_CT_1,240,UT_Obl,40.0
213_CT_1,240,UnitOn,29.585608053941925
213_CT_1,288,DT_Obl,26.59475945796694
213_CT_1,288,PowerGenerated,10.454197581262969
213_CT_1,288,UT_Obl,40.526685160889244
213_CT_1,288,UnitOn,29.33955899917408
213_CT_2,48,DT_Obl,25.859164274910583
213_CT_2,48,PowerGenerated,12.208442966805983
213_CT_2,48,UT_Obl,40.0
213_CT_2,48,UnitOn,29.585608053941925
213_CT_2,96,DT_Obl,25.772815431356275
213_CT_2,96,PowerGenerated,12.208442966805983
213_CT_2,96,UT_Obl,40.0
213_CT_2,96,UnitOn,29.585608053941925
213_CT_2,144,DT_Obl,26.018598655564176
213_CT_2,144,PowerGenerated,7.702417189661105
213_CT_2,144,UT_Obl,40.0
213_CT_2,144,UnitOn,29.38078870043534
213_CT_2,192,DT_Obl,25.90939677869894
213_CT_2,192,PowerGenerated,9.70445159885708
213_CT_2,192,UT_Obl,40.0
213_CT_2,192,UnitOn,29.4717902644897
213_CT_2,240,DT_Obl,25.788311617178923
213_CT_2,240,PowerGenerated,11.49820111660123
213_CT_2,240,UT_Obl,40.0
213_CT_2,240,UnitOn,29.572694565756382
213_CT_2,288,DT_Obl,26.036208525931553
213_CT_2,288,PowerGenerated,13.267115830401615
213_CT_2,288,UT_Obl,40.13171396756439
213_CT_2,288,UnitOn,29.475875448099522
215_CT_4,48,DT_Obl,25.681598939455288
215_CT_4,48,PowerGenerated,16.389198845601197
215_CT_4,48,UT_Obl,40.0
215_CT_4,48,UnitOn,29.661621797192748
215_CT_4,96,DT_Obl,25.772815431356275
215_CT_4,96,PowerGenerated,12.208442966805983
215_CT_4,96,UT_Obl,40.0
215_CT_4,96,UnitOn,29.585608053941925
215_CT_4,144,DT_Obl,26.018598655564176
215_CT_4,144,PowerGenerated,7.702417189661105
215_CT_4,144,UT_Obl,40.0
215_CT_4,144,UnitOn,29.38078870043534
215_CT_4,192,DT_Obl,25.90939677869894
215_CT_4,192,PowerGenerated,9.70445159885708
215_CT_4,192,UT_Obl,40.0
215_CT_4,192,UnitOn,29.4717902644897
215_CT_4,240,DT_Obl,25.772815431356275
215_CT_4,240,PowerGenerated,12.208442966805983
215_CT_4,240,UT_Obl,40.0
215_CT_4,240,UnitOn,29.585608053941925
215_CT_4,288,DT_Obl,25.864594962761206
215_CT_4,288,PowerGenerated,11.959536440319045
215_CT_4,288,UT_Obl,40.0
215_CT_4,288,UnitOn,29.581082480733073
215_CT_5,48,DT_Obl,25.968526434255484
215_CT_5,48,PowerGenerated,7.1049289660864225
215_CT_5,48,UT_Obl,40.0
215_CT_5,48,UnitOn,29.422515551525915
215_CT_5,96,DT_Obl,25.772815431356275
215_CT_5,96,PowerGenerated,12.208442966805983
215_CT_5,96,UT_Obl,40.0
215_CT_5,96,UnitOn,29.585608053941925
215_CT_5,144,DT_Obl,26.018598655564176
215_CT_5,144,PowerGenerated,7.702417189661105
215_CT_5,144,UT_Obl,40.0
215_CT_5,144,UnitOn,29.38078870043534
215_CT_5,192,DT_Obl,25.90939677869894
215_CT_5,192,PowerGenerated,9.70445159885708
215_CT_5,192,UT_Obl,40.0
215_CT_5,192,UnitOn,29.4717902644897
215_CT_5,240,DT_Obl,25.772815431356275
215_CT_5,240,PowerGenerated,12.208442966805983
215_CT_5,240,UT_Obl,40.0
215_CT_5,240,UnitOn,29.585608053941925
215_CT_5,288,DT_Obl,26.3292929750545
215_CT_5,288,PowerGenerated,7.670708420110911
215_CT_5,288,UT_Obl,40.12990326380875
215_CT_5,288,UnitOn,29.230129487367364
216_STEAM_1,48,DT_Obl,33.50090610309784
216_STEAM_1,48,PowerGenerated,2.800434566184805
216_STEAM_1,48,UT_Obl,20.739501336826336
216_STEAM_1,48,UnitOn,30.149520213809833
216_STEAM_1,96,DT_Obl,25.747926946149576
216_STEAM_1,96,PowerGenerated,11.608988865484624
216_STEAM_1,96,UT_Obl,33.49485588307715
216_STEAM_1,96,UnitOn,30.589258420771177
216_STEAM_1,144,DT_Obl,35.03876163147202
216_STEAM_1,144,PowerGenerated,-1.2875245353667673
216_STEAM_1,144,UT_Obl,28.6074407352741
216_STEAM_1,144,UnitOn,30.074651921924076
216_STEAM_1,192,DT_Obl,31.19974225161045
216_STEAM_1,192,PowerGenerated,8.879142978847135
216_STEAM_1,192,UT_Obl,19.304232653752717
216_STEAM_1,192,UnitOn,30.100032218548694
216_STEAM_1,240,DT_Obl,36.614154248765296
216_STEAM_1,240,PowerGenerated,10.777003266784014
216_STEAM_1,240,UT_Obl,25.55895502024568
216_STEAM_1,240,UnitOn,30.057305240928972
216_STEAM_1,288,DT_Obl,36.778409165053304
216_STEAM_1,288,PowerGenerated,5.367903069243793
216_STEAM_1,288,UT_Obl,19.738718091566405
216_STEAM_1,288,UnitOn,29.841280291593634
218_CC_1,48,DT_Obl,19.663904115924183
218_CC_1,48,PowerGenerated,11.116257304244048
218_CC_1,48,UT_Obl,41.20870111278465
218_CC_1,48,UnitOn,29.940571601978043
218_CC_1,96,DT_Obl,18.892464285974796
218_CC_1,96,PowerGenerated,8.111711203286319
218_CC_1,96,UT_Obl,40.53666703039201
218_CC_1,96,UnitOn,29.926533871684075
218_CC_1,144,DT_Obl,20.718008525701826
218_CC_1,144,PowerGenerated,11.725246340461055
218_CC_1,144,UT_Obl,45.22937740026372
218_CC_1,144,UnitOn,30.117532412876596
218_CC_1,192,DT_Obl,18.892464285974796
218_CC_1,192,PowerGenerated,8.111711203286315
218_CC_1,192,UT_Obl,40.53666703039201
218_CC_1,192,UnitOn,29.926533871684075
218_CC_1,240,DT_Obl,23.537272260077057
218_CC_1,240,PowerGenerated,-4.311976962981106
218_CC_1,240,UT_Obl,47.9998202379166
218_CC_1,240,UnitOn,30.039565249005825
218_CC_1,288,DT_Obl,22.8739754739156
218_CC_1,288,PowerGenerated,-6.35566527723142
218_CC_1,288,UT_Obl,40.151076469114756
218_CC_1,288,UnitOn,29.684861919740698
221_CC_1,48,DT_Obl,18.529087549122167
221_CC_1,48,PowerGenerated,14.868642150819912
221_CC_1,48,UT_Obl,40.0
221_CC_1,48,UnitOn,29.91895588627544
221_CC_1,96,DT_Obl,18.529087549122167
221_CC_1,96,PowerGenerated,14.868642150819912
221_CC_1,96,UT_Obl,40.0
221_CC_1,96,UnitOn,29.91895588627544
221_CC_1,144,DT_Obl,18.529087549122167
221_CC_1,144,PowerGenerated,14.868642150819912
221_CC_1,144,UT_Obl,40.0
221_CC_1,144,UnitOn,29.91895588627544
221_CC_1,192,DT_Obl,18.529087549122167
221_CC_1,192,PowerGenerated,14.868642150819912
221_CC_1,192,UT_Obl,40.0
221_CC_1,192,UnitOn,29.91895588627544
221_CC_1,240,DT_Obl,18.529087549122167
221_CC_1,240,PowerGenerated,14.868642150819912
221_CC_1,240,UT_Obl,40.0
221_CC_1,240,UnitOn,29.91895588627544
221_CC_1,288,DT_Obl,18.529087549122167
221_CC_1,288,PowerGenerated,14.868642150819912
221_CC_1,288,UT_Obl,40.0
221_CC_1,288,UnitOn,29.91895588627544
223_CT_4,48,DT_Obl,25.68533011184128
223_CT_4,48,PowerGenerated,16.957629362292884
223_CT_4,48,UT_Obl,40.0
223_CT_4,48,UnitOn,29.671956897496234
223_CT_4,96,DT_Obl,25.669196819091106
223_CT_4,96,PowerGenerated,16.957629362292884
223_CT_4,96,UT_Obl,40.0
223_CT_4,96,UnitOn,29.671956897496234
223_CT_4,144,DT_Obl,25.669196819091106
223_CT_4,144,PowerGenerated,16.957629362292884
223_CT_4,144,UT_Obl,40.0
223_CT_4,144,UnitOn,29.671956897496234
223_CT_4,192,DT_Obl,25.669196819091106
223_CT_4,192,PowerGenerated,16.957629362292884
223_CT_4,192,UT_Obl,40.0
223_CT_4,192,UnitOn,29.671956897496234
223_CT_4,240,DT_Obl,25.679109740313688
223_CT_4,240,PowerGenerated,16.50328713959117
223_CT_4,240,UT_Obl,40.0
223_CT_4,240,UnitOn,29.663696129810745
223_CT_4,288,DT_Obl,25.86360539593405
223_CT_4,288,PowerGenerated,13.120866786551186
223_CT_4,288,UT_Obl,40.0
223_CT_4,288,UnitOn,29.50994975012711
223_CT_5,48,DT_Obl,25.968526434255484
223_CT_5,48,PowerGenerated,11.128861440930917
223_CT_5,48,UT_Obl,40.0
223_CT_5,48,UnitOn,29.422515551525915
223_CT_5,96,DT_Obl,25.669196819091106
223_CT_5,96,PowerGenerated,16.957629362292884
223_CT_5,96,UT_Obl,40.0
223_CT_5,96,UnitOn,29.671956897496234
223_CT_5,144,DT_Obl,25.77839869595634
223_CT_5,144,PowerGenerated,14.95559495309691
223_CT_5,144,UT_Obl,40.0
223_CT_5,144,UnitOn,29.58095533344187
223_CT_5,192,DT_Obl,25.80577816643377
223_CT_5,192,PowerGenerated,14.453637994343982
223_CT_5,192,UT_Obl,40.0
223_CT_5,192,UnitOn,29.55813910804401
223_CT_5,240,DT_Obl,25.679109740313688
223_CT_5,240,PowerGenerated,16.50328713959117
223_CT_5,240,UT_Obl,40.0
223_CT_5,240,UnitOn,29.663696129810745
223_CT_5,288,DT_Obl,26.222978908278158
223_CT_5,288,PowerGenerated,6.8049577271969195
223_CT_5,288,UT_Obl,40.0
223_CT_5,288,UnitOn,29.21047182317369
223_CT_6,48,DT_Obl,25.68533011184128
223_CT_6,48,PowerGenerated,16.957629362292884
223_CT_6,48,UT_Obl,40.0
223_CT_6,48,UnitOn,29.671956897496234
223_CT_6,96,DT_Obl,25.669196819091106
223_CT_6,96,PowerGenerated,16.957629362292884
223_CT_6,96,UT_Obl,40.0
223_CT_6,96,UnitOn,29.671956897496234
223_CT_6,144,DT_Obl,25.77839869595634
223_CT_6,144,PowerGenerated,14.95559495309691
223_CT_6,144,UT_Obl,40.0
223_CT_6,144,UnitOn,29.58095533344187
223_CT_6,192,DT_Obl,25.80577816643377
223_CT_6,192,PowerGenerated,14.453637994343982
223_CT_6,192,UT_Obl,40.0
223_CT_6,192,UnitOn,29.55813910804401
223_CT_6,240,DT_Obl,25.679109740313688
223_CT_6,240,PowerGenerated,16.50328713959117
223_CT_6,240,UT_Obl,40.0
223_CT_6,240,UnitOn,29.663696129810745
223_CT_6,288,DT_Obl,26.142101864922964
223_CT_6,288,PowerGenerated,8.287703522042142
223_CT_6,288,UT_Obl,40.0
223_CT_6,288,UnitOn,29.27786935930302
223_STEAM_1,48,DT_Obl,32.0
223_STEAM_1,48,PowerGenerated,12.233274907197773
223_STEAM_1,48,UT_Obl,16.657218121748095
223_STEAM_1,48,UnitOn,30.10272929190488
223_STEAM_1,96,DT_Obl,34.32724778661773
223_STEAM_1,96,PowerGenerated,5.685794628217627
223_STEAM_1,96,UT_Obl,19.36177712179621
223_STEAM_1,96,UnitOn,29.970965801422377
223_STEAM_1,144,DT_Obl,32.0
223_STEAM_1,144,PowerGenerated,9.579105178850757
223_STEAM_1,144,UT_Obl,15.547436713042131
223_STEAM_1,144,UnitOn,30.0
223_STEAM_1,192,DT_Obl,31.233495374575206
223_STEAM_1,192,PowerGenerated,9.93785598848728
223_STEAM_1,192,UT_Obl,22.35536775748161
223_STEAM_1,192,UnitOn,30.55156877101081
223_STEAM_1,240,DT_Obl,32.820182285609896
223_STEAM_1,240,PowerGenerated,9.896187155456017
223_STEAM_1,240,UT_Obl,20.786346216701077
223_STEAM_1,240,UnitOn,30.631246745435575
223_STEAM_1,288,DT_Obl,33.389513472011956
223_STEAM_1,288,PowerGenerated,17.090794464135872
223_STEAM_1,288,UT_Obl,18.52821184021812
223_STEAM_1,288,UnitOn,30.211858419331918
223_STEAM_2,48,DT_Obl,32.56466524625614
223_STEAM_2,48,PowerGenerated,11.563655566387206
223_STEAM_2,48,UT_Obl,16.03547839782262
223_STEAM_2,48,UnitOn,29.919333536249123
223_STEAM_2,96,DT_Obl,33.74753710984948
223_STEAM_2,96,PowerGenerated,24.14120008984342
223_STEAM_2,96,UT_Obl,21.174577075026562
223_STEAM_2,96,UnitOn,30.245035865495005
223_STEAM_2,144,DT_Obl,32.531918085498134
223_STEAM_2,144,PowerGenerated,7.661565465540679
223_STEAM_2,144,UT_Obl,21.216053938556907
223_STEAM_2,144,UnitOn,30.632588855261044
223_STEAM_2,192,DT_Obl,29.895061410549502
223_STEAM_2,192,PowerGenerated,8.856139604347783
223_STEAM_2,192,UT_Obl,23.310804520520843
223_STEAM_2,192,UnitOn,30.829863034744406
223_STEAM_2,240,DT_Obl,35.61183819770304
223_STEAM_2,240,PowerGenerated,9.943811271506323
223_STEAM_2,240,UT_Obl,20.538728490607305
223_STEAM_2,240,UnitOn,30.19706479712316
223_STEAM_2,288,DT_Obl,36.50274905615331
223_STEAM_2,288,PowerGenerated,14.875444638941529
223_STEAM_2,288,UT_Obl,17.952106331234
223_STEAM_2,288,UnitOn,29.68559875287624
223_STEAM_3,48,DT_Obl,80.84652664755959
223_STEAM_3,48,PowerGenerated,34.39534406001991
223_STEAM_3,48,UT_Obl,39.924011702071695
223_STEAM_3,48,UnitOn,30.1096634758926
223_STEAM_3,96,DT_Obl,32.06928974125268
223_STEAM_3,96,PowerGenerated,12.309702155966527
223_STEAM_3,96,UT_Obl,39.34833282247337
223_STEAM_3,96,UnitOn,30.05176147726012
223_STEAM_3,144,DT_Obl,4.609785966298668
223_STEAM_3,144,PowerGenerated,-0.11882284780934782
223_STEAM_3,144,UT_Obl,68.9213315988491
223_STEAM_3,144,UnitOn,30.357760689497415
223_STEAM_3,192,DT_Obl,3.4365042089908586
223_STEAM_3,192,PowerGenerated,-13.946175606820532
223_STEAM_3,192,UT_Obl,36.568226705442925
223_STEAM_3,192,UnitOn,30.266617020694735
223_STEAM_3,240,DT_Obl,65.04028472091166
223_STEAM_3,240,PowerGenerated,-6.928459666516083
223_STEAM_3,240,UT_Obl,23.794704817291592
223_STEAM_3,240,UnitOn,29.88397721878627
223_STEAM_3,288,DT_Obl,1.3875658586668302
223_STEAM_3,288,PowerGenerated,6.63456019640487
223_STEAM_3,288,UT_Obl,38.05494127061062
223_STEAM_3,288,UnitOn,29.91895588627544
301_CT_1,48,DT_Obl,28.943429589130265
301_CT_1,48,PowerGenerated,35.0
301_CT_1,48,UT_Obl,40.0
301_CT_1,48,UnitOn,30.0
301_CT_1,96,DT_Obl,28.943429589130265
301_CT_1,96,PowerGenerated,35.0
301_CT_1,96,UT_Obl,40.0
301_CT_1,96,UnitOn,30.0
301_CT_1,144,DT_Obl,28.943429589130265
301_CT_1,144,PowerGenerated,35.0
301_CT_1,144,UT_Obl,40.0
301_CT_1,144,UnitOn,30.0
301_CT_1,192,DT_Obl,28.943429589130265
301_CT_1,192,PowerGenerated,35.0
301_CT_1,192,UT_Obl,40.0
301_CT_1,192,UnitOn,30.0
301_CT_1,240,DT_Obl,28.943429589130265
301_CT_1,240,PowerGenerated,35.0
301_CT_1,240,UT_Obl,40.0
301_CT_1,240,UnitOn,30.0
301_CT_1,288,DT_Obl,28.943429589130265
301_CT_1,288,PowerGenerated,35.0
301_CT_1,288,UT_Obl,40.0
301_CT_1,288,UnitOn,30.0
301_CT_2,48,DT_Obl,28.943429589130265
301_CT_2,48,PowerGenerated,35.0
301_CT_2,48,UT_Obl,40.0
301_CT_2,48,UnitOn,30.0
301_CT_2,96,DT_Obl,28.943429589130265
301_CT_2,96,PowerGenerated,35.0
301_CT_2,96,UT_Obl,40.0
301_CT_2,96,UnitOn,30.0
301_CT_2,144,DT_Obl,28.943429589130265
301_CT_2,144,PowerGenerated,35.0
301_CT_2,144,UT_Obl,40.0
301_CT_2,144,UnitOn,30.0
301_CT_2,192,DT_Obl,28.943429589130265
301_CT_2,192,PowerGenerated,35.0
301_CT_2,192,UT_Obl,40.0
301_CT_2,192,UnitOn,30.0
301_CT_2,240,DT_Obl,28.943429589130265
301_CT_2,240,PowerGenerated,35.0
301_CT_2,240,UT_Obl,40.0
301_CT_2,240,UnitOn,30.0
301_CT_2,288,DT_Obl,28.943429589130265
301_CT_2,288,PowerGenerated,35.0
301_CT_2,288,UT_Obl,40.0
301_CT_2,288,UnitOn,30.0
301_CT_3,48,DT_Obl,25.572397062590053
301_CT_3,48,PowerGenerated,21.394284868591136
301_CT_3,48,UT_Obl,40.0
301_CT_3,48,UnitOn,29.75262336124711
301_CT_3,96,DT_Obl,25.57549112804852
